feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.3362285311005879,-0.020827919918333316,-0.09466435464868442,-0.5846594848667528,-0.17434879306351245,-0.17728410803721717,-0.8260988479022265,-0.2564283361380853,-0.25678013888858264,-1.0429532157538768,-0.273490813140003,-0.33920605041364743,-0.3267586513570759,-0.8875864388145613,-0.0862185119477553,-0.6144666263974619,-1.114446006877674,-0.1646313046262409,-0.8288130000755062,-1.134443855824211,-0.24746414547537,-1.00631524698588,-1.111147478882894,-0.2959720454635473,-0.29259562454153,-0.9533816964232757,-0.07383184559679673,-0.6537794193793889,-1.2008030931052949,-0.12594356209398427,-0.9016191986076766,-1.2009662622983397,-0.1869515950871136,-1.0788770055153931,-1.1446327259734852,-0.23175312254462657,-0.28819737802388345,-0.9416456476179009,-0.07107525374397997,-0.6280453365322393,-1.1722480659399306,-0.11442589590330701,-0.8707034479249928,-1.1843602406544007,-0.16296602442200156,-1.045759725874245,-1.1302094060734285,-0.19389994859653883,-0.3139852230282286,-0.8758583392775657,-0.07664415423776731,-0.5966421701831528,-1.0863428328622795,-0.10090343860932088,-0.7905997164251725,-1.1166182490578995,-0.11202891692346252,-0.9374346272897095,-1.091967567814312,-0.1159082514136451,C
0.0,0.0,0.0,-0.3441540493816871,-0.00868781188496453,-0.07984501480974474,-0.6040221129318971,-0.14794902251882347,-0.159925977230584,-0.856034542860721,-0.21205667708826284,-0.24150846026204653,-1.0777363059762173,-0.22353147873875354,-0.3277220207131059,-0.3680602808909683,-0.8775094789101504,-0.07490829623860323,-0.6652992848485547,-1.0963148741080124,-0.15384161566520535,-0.8833562578875039,-1.1169537562900487,-0.23578341292396104,-1.065224134371284,-1.100810143910597,-0.28331801668013074,-0.324740719250437,-0.9430304370040733,-0.07236753515641836,-0.6989842030610204,-1.1878837654415695,-0.1211447207433314,-0.953371409227396,-1.1901273094277238,-0.17757472341379874,-1.1365567756969035,-1.1454536548765473,-0.22080525382224994,-0.31226428932512956,-0.9320064972640439,-0.07910998905221266,-0.6649211981652834,-1.1546793144464842,-0.12035026233215938,-0.9155700614852479,-1.174881114642734,-0.1647903444687027,-1.1009122014777215,-1.138019816137011,-0.19465615117469884,-0.33092790542952844,-0.8697655918654259,-0.0932562255725415,-0.6212276407566187,-1.0776236981542635,-0.11231751496213019,-0.8175018902098421,-1.1061713958544785,-0.11747588308339134,-0.970841554668143,-1.082354087921616,-0.11896385926609918,C
0.0,0.0,0.0,-0.3278758130472899,0.015411986557601244,-0.16682802016821294,-0.5955857326688865,-0.1283626777856952,-0.2748941620393189,-0.8537076584704889,-0.2034076489670658,-0.35878926764529095,-1.080102881104888,-0.21432046301078037,-0.4431006616791343,-0.36957619293288335,-0.867312375205824,-0.19653046030917046,-0.68222013961691,-1.1054206267189484,-0.29126963727830524,-0.91392954670837,-1.1150755801147336,-0.3776397721326858,-1.0998865082657276,-1.080278317322541,-0.42554202989764217,-0.328193046013677,-0.9343937343907239,-0.1385556699656188,-0.7270662356624823,-1.16161855316843,-0.20194994109437825,-0.9901967164424553,-1.1603347177407024,-0.26225490338465685,-1.1781259515462066,-1.104470205267974,-0.3066997742455605,-0.3287972790060303,-0.9239667764740532,-0.09038713744085165,-0.6980721006208459,-1.1397064844203613,-0.14556772943719967,-0.9557690619923084,-1.1542987750581033,-0.19828279985940445,-1.1439218505287485,-1.1095007962275667,-0.23118677798475343,-0.3658852193051747,-0.8619871195311442,-0.05333832231911581,-0.6710744041871367,-1.0615377266062183,-0.09001978459326088,-0.8714263970913925,-1.0784830768040339,-0.10564394065726139,-1.0233315933275673,-1.0399569427545912,-0.11094069326927337,C
0.0,0.0,0.0,-0.340666383544684,0.025037647721048707,-0.17198124902939008,-0.609146853313917,-0.11206858450332145,-0.28310316865504453,-0.8712335206559013,-0.18570585019630992,-0.36878894601070217,-1.1027520222596139,-0.19790615112566481,-0.4563562448657695,-0.39354642611220225,-0.8590624540229688,-0.2016439697025344,-0.6995578419952365,-1.0912246555639522,-0.2964719142341328,-0.9311666644849109,-1.1111572097306412,-0.385157997614134,-1.1245223010226768,-1.0866654143204049,-0.43465220687323836,-0.34239077070082324,-0.9290397603369855,-0.1401915969375215,-0.7306466618261357,-1.1586559600925255,-0.20384635942181908,-0.9898337887457175,-1.1571039243854435,-0.2677833610393477,-1.1816491705615269,-1.094403776216693,-0.3133017877974021,-0.33150928560634463,-0.9223664867625943,-0.08758560544586405,-0.7028629537389021,-1.1336126400453053,-0.1389233957054064,-0.9577310406116608,-1.1372795807487959,-0.1908552189597203,-1.1447703237910583,-1.0849637164689516,-0.2235533840815927,-0.35982902851678594,-0.8617847342525116,-0.046608005324398814,-0.6766522253323067,-1.0442857201619178,-0.08024249969115457,-0.8790528222833289,-1.0479194995739443,-0.09394645793034007,-1.0323306382562851,-0.9984912856481815,-0.09778390248626245,C
0.0,0.0,0.0,-0.3093059707518403,0.002939422924976173,-0.23975335811379966,-0.5839338664534713,-0.12416690036521151,-0.3724038141676719,-0.8281897699373915,-0.20368139838985566,-0.45971370738557654,-1.0501585255188821,-0.20724035744885227,-0.5475199707049173,-0.3906883804439246,-0.8523508612947047,-0.2916244298694027,-0.7102967463828345,-1.073292168337102,-0.3797172286507279,-0.9378493013979766,-1.0710524327555642,-0.4532767678465784,-1.1198322134464076,-1.039251213614816,-0.49257514096161487,-0.34096937888455875,-0.9226393826067184,-0.1802122424425476,-0.7401744387312402,-1.1529890512566459,-0.23958280676799443,-0.9916421108564261,-1.1190356085691324,-0.2901191155259455,-1.1691611934956598,-1.0411184096464579,-0.3286070566577454,-0.33752389921644704,-0.9148581723373185,-0.07776322087097565,-0.6922266357728486,-1.1214405537864092,-0.12778237414131108,-0.9408089665926782,-1.0974086858075451,-0.18182803306237869,-1.1231904877808032,-1.0273074566073341,-0.2176011586762062,-0.3644804684695779,-0.8640742024762875,0.010305481909901888,-0.6535082854723938,-1.036000182416491,-0.024806488076805373,-0.8422150047812852,-1.024283384190779,-0.046831189329392196,-0.9906638367200495,-0.9807445111524807,-0.05841959802015218,C
0.0,0.0,0.0,-0.33811356880487276,0.027384097603867112,-0.23126280251651543,-0.6000309053939676,-0.08138862211773652,-0.36680334207702264,-0.8629615428863874,-0.1547845925473619,-0.45679411520400814,-1.0993402514274644,-0.18720451329053733,-0.5521415917885462,-0.39529917113696605,-0.8229874797083051,-0.3128815859298668,-0.721692453807033,-1.0288438240514532,-0.3967183475150217,-0.9441670960550874,-1.0389016076479602,-0.4734625634000758,-1.125870774766726,-1.0195407411780344,-0.5177657077585887,-0.347196887394259,-0.9152505604891856,-0.20437889545637913,-0.7628752205472947,-1.1361503612769877,-0.24965236385538978,-1.0152139534560412,-1.1226595252286165,-0.3005814115706354,-1.1946875751147734,-1.0489883397865196,-0.3451048808363544,-0.34292035189491327,-0.9205342810026903,-0.0999870890758882,-0.7321771264673287,-1.1022626271339653,-0.13210516520584856,-0.9757124446475207,-1.0919055726942672,-0.1909676041914736,-1.151983735773177,-1.0429939529519225,-0.23855459878907115,-0.37755483610510776,-0.870090427161283,-0.008761480498313913,-0.7037184671369903,-1.0187126497849541,-0.0326992546486303,-0.9061533792176897,-1.0128784992465067,-0.054480267651604165,-1.057717650324679,-0.9724614418298319,-0.07139119811166914,C
0.0,0.0,0.0,-0.3447116578273911,0.010822333362042498,-0.1652451887866704,-0.6030586491513148,-0.10526602514718061,-0.2788744751984902,-0.8595997143974491,-0.167978154816063,-0.3668869009741562,-1.0935850798975921,-0.20554032827251859,-0.46556752829777964,-0.38372137233295445,-0.8555325401883392,-0.22720137738125257,-0.7181612057598861,-1.0562666588195697,-0.30036624977455517,-0.9445452306354157,-1.0520002629816567,-0.3710757569150607,-1.1280004461230984,-1.0160664759767366,-0.41140967784985044,-0.32389567140701014,-0.9317862958080233,-0.16390818462836088,-0.7535457477764661,-1.14106409573071,-0.1975283050731522,-1.0058269315083233,-1.119503823527758,-0.24729736088963022,-1.198154461330583,-1.0482176772095928,-0.2901608568908745,-0.3153175711518662,-0.9283630673517507,-0.10270465563908326,-0.7243276450678195,-1.1054857768931419,-0.13018993610701043,-0.9666542616831532,-1.0883412438281719,-0.17618976294559568,-1.1481535271920005,-1.0330997793963426,-0.21291843112356468,-0.35744200741375465,-0.866815737640439,-0.05142912602105318,-0.6975784710171522,-1.0161508704978692,-0.07322072963461052,-0.895329612795439,-1.0081995065137188,-0.07951517054055247,-1.0502600635124917,-0.958706203475176,-0.08173399656991241,C
0.0,0.0,0.0,-0.3384573760824065,0.001305511464445498,-0.20555223174565435,-0.5906509457213602,-0.11092078630339167,-0.330873296875023,-0.8411102872073324,-0.17589725929535527,-0.4194582536788165,-1.0635735228565804,-0.21460594126994134,-0.5126595449922895,-0.3803112839163599,-0.8439074847693764,-0.28297913332972163,-0.7184866321349174,-1.0535801797661601,-0.3542751955150244,-0.9434195429639105,-1.0277438713514384,-0.412445946063044,-1.116235573930045,-0.9736555623557561,-0.4465841933958834,-0.3221793992305379,-0.9263324885438879,-0.1952141269978625,-0.7500462844975092,-1.1596798823827612,-0.23718007819774642,-0.9910934109872216,-1.104333750097109,-0.27968147222064293,-1.155944944557828,-1.0050339996553406,-0.31850412893222585,-0.3138376883749076,-0.9187508318130506,-0.11058317557049974,-0.7058317166506621,-1.136606054539065,-0.14728736858530703,-0.9453102837055212,-1.087424286438834,-0.195004787833958,-1.1178928333694227,-0.9941210378083318,-0.23337344120248907,-0.35485419186506845,-0.8496190020499764,-0.03817743937025756,-0.6704259176402598,-1.009310675142317,-0.07423756186161849,-0.8719572874905601,-0.991186498303798,-0.09546614944317548,-1.0291955947588263,-0.931730789894532,-0.10897813468217266,C
0.0,0.0,0.0,-0.3521775589397114,0.04075690330686192,-0.20876590497231443,-0.6227964730412147,-0.07418744928286337,-0.3342977354558757,-0.8827370075693605,-0.1519298398427506,-0.4216992701816269,-1.11775051325749,-0.19599851526501427,-0.5142478159784181,-0.4080280513574101,-0.8261052872962276,-0.2832021281948604,-0.7375313372751515,-1.043758788038248,-0.3670172566802432,-0.9706712308294796,-1.0527235132367783,-0.4395693881374511,-1.1593785294186363,-1.0174201893265005,-0.47979954658156265,-0.34826412041669413,-0.9174634825079001,-0.19228328241129655,-0.7659079897021234,-1.1495907621134667,-0.24083276934308304,-1.0278314165018838,-1.1388454380282047,-0.28961446353335457,-1.218469052792562,-1.0535039068926872,-0.3291888368756474,-0.3347413290119787,-0.9219656573458909,-0.1059616515569524,-0.7327671195112789,-1.1281013652422307,-0.14380929053654884,-0.9900071416261793,-1.1186890919983823,-0.19908814772954245,-1.1816213127361501,-1.053674500695609,-0.24142591127429947,-0.3668263111536872,-0.870211918796892,-0.031965879166575804,-0.6964791273363369,-1.0276674962951642,-0.06517688077219877,-0.908571645492892,-1.0184658584314517,-0.0890541803017616,-1.0730764696672175,-0.9614387275833313,-0.10436007319178467,C
0.0,0.0,0.0,-0.3522639570439002,0.012325131604648478,-0.17997696300017918,-0.6214388391103003,-0.10128989468710184,-0.2897473745960665,-0.8749449366466302,-0.15851265905616843,-0.36966806364372773,-1.096455789514091,-0.16640561511149526,-0.4560141924636322,-0.39116124146134906,-0.8719719755387432,-0.21635762236588615,-0.7181261715683551,-1.0725011835021538,-0.28050981195159236,-0.9488107451223043,-1.082346265900537,-0.3457219186141742,-1.1279299013244224,-1.0549036132700855,-0.3825516200856956,-0.3397239854476925,-0.9308557448005754,-0.13451838567014562,-0.749431700293952,-1.1416310698132797,-0.16158069194516997,-1.0065046721592792,-1.1293632288730469,-0.20528073763565227,-1.1892970617479444,-1.0607540510451667,-0.24367204734952358,-0.33774066752067655,-0.9083893168437497,-0.057990490880543324,-0.726031752788618,-1.0931525583352293,-0.07941401655735587,-0.9788415565646501,-1.0923610984157075,-0.12916682757422943,-1.1609840153936652,-1.042280570210475,-0.16777114716121327,-0.3871137621141971,-0.8340896907258605,0.007179212236019293,-0.7105516030758278,-0.9967917826643444,-0.009756399678075074,-0.9149877160709258,-1.0009481142738863,-0.024895815816597958,-1.0683395472014623,-0.9651206546247164,-0.03427211934265809,C
0.0,0.0,0.0,-0.33154090933589003,0.03282344105767863,-0.23126013986740238,-0.613209181403018,-0.07712563179003284,-0.35610534445144426,-0.8679434722764632,-0.14267422033433363,-0.43387539418266347,-1.0925638967768796,-0.14383214504807962,-0.5148026014597865,-0.41931861101352935,-0.8367718480687134,-0.2966209292878545,-0.7574760440943912,-1.0625358719866456,-0.36557703747832854,-1.0004553274650905,-1.0729510235135216,-0.42488605040903804,-1.1860163441669411,-1.0398124259387787,-0.45424781118133467,-0.3617032613269288,-0.9155905094839836,-0.17568372061270532,-0.7859441543197424,-1.137060470759619,-0.20847749177799946,-1.0567233279439472,-1.1172126626380858,-0.24428753671050274,-1.2474742341781209,-1.043729182317289,-0.27642829475687236,-0.3526800878152828,-0.9063293156657434,-0.05972904969410868,-0.735562638451049,-1.1027383833270883,-0.08933956785801041,-0.9974693847577842,-1.087998755452073,-0.14165404828947367,-1.1870625866673847,-1.0272277633951312,-0.18040036571946969,-0.3830238200955133,-0.8545488795228775,0.044280507398741106,-0.6911757080817639,-1.0295775527552302,0.02381788407857995,-0.8901212347325458,-1.0164829096657877,0.006528469695441155,-1.0392735744113502,-0.963813423599958,-0.004439517740592014,C
0.0,0.0,0.0,-0.3194922547246277,0.01371770750892556,-0.18320544880900447,-0.5946691116135835,-0.09820182111956753,-0.29668006983528294,-0.8417845433245575,-0.16255150757991702,-0.381251992343386,-1.0570474923878153,-0.16259354959067115,-0.4707685866163131,-0.38980497671029385,-0.8711257088298908,-0.21650659057728114,-0.7357063131902414,-1.077861521711947,-0.30362335411134267,-0.9729937318872557,-1.075855055198702,-0.38527208637170735,-1.161815028186862,-1.0451112573345822,-0.43150192607208454,-0.3444132340992979,-0.927860247342321,-0.14302057746740193,-0.7706353701249311,-1.1378674830611917,-0.19814654706836768,-1.0291166977432484,-1.0961793643975655,-0.2592862422701164,-1.2133734328752614,-1.022897829652491,-0.30976570343252696,-0.34845920013423715,-0.9093682306121494,-0.0780881283892345,-0.7235679530853055,-1.1117589323827464,-0.127812544202258,-0.9777839801125788,-1.0826242809302384,-0.1864288813835435,-1.1654063861055146,-1.0050697070921404,-0.22742174761932735,-0.3855275486161477,-0.8490236231762804,-0.024525096164623325,-0.6805885440913733,-1.0396028299255522,-0.05632382979077848,-0.8671139308036967,-1.0247860241354823,-0.07432337605122842,-1.0169611281339104,-0.9720981446581687,-0.08510751274726025,C
0.0,0.0,0.0,-0.3331588118107929,0.023358057926262665,-0.19316701483547086,-0.604473652284233,-0.08603221933106878,-0.3128958559606921,-0.8510333806085241,-0.1520728957991786,-0.4006062620602166,-1.0707208941869346,-0.16143470390642098,-0.49195597259428586,-0.3853578377750005,-0.8648990877564263,-0.2395633925354193,-0.7276118298887017,-1.0744631174256511,-0.32837400684258916,-0.966800909095658,-1.072134811645566,-0.4088955447891226,-1.155084360727587,-1.0369130546360539,-0.4538389572057115,-0.3434412582499398,-0.9258001329887567,-0.15793104789653709,-0.7650615387369064,-1.1527755125272077,-0.21391979128265257,-1.0255807243658648,-1.1141377120696858,-0.26857275708136474,-1.2071982450399903,-1.0382989060100187,-0.31310473013071716,-0.34980294341597756,-0.9021175462179442,-0.08433768338641186,-0.7250001509932628,-1.1189136634520525,-0.1323432102983367,-0.9809610742831101,-1.0940678671890012,-0.18611402544742625,-1.1674253011748965,-1.0210800092927932,-0.2241015447468213,-0.3938743614499267,-0.8302433694292687,-0.022692846373788215,-0.690540305635145,-1.0282253042597154,-0.05515994444335197,-0.8864900436712133,-1.0211205753983619,-0.0740551337631301,-1.041259052469282,-0.9738737982811291,-0.085355005252628,C
0.0,0.0,0.0,-0.29555383315065153,0.028631829037507488,-0.27147109736483466,-0.5649838643858033,-0.0799195267668376,-0.41811697946480053,-0.815362057402417,-0.15858918566782912,-0.511873000717506,-1.0412057895785805,-0.16325226358127004,-0.6034952326725158,-0.39276327769398206,-0.8534953459477628,-0.32235787676030175,-0.728351496740892,-1.0749323226196674,-0.42240860309210676,-0.9646599110826893,-1.0702393957010907,-0.5039256438758764,-1.1522112784678824,-1.031342825452986,-0.5466668133648483,-0.35072652103652885,-0.9162673299546681,-0.19350733190077546,-0.7586946687395201,-1.1497225584404664,-0.26728625499994885,-1.014183793195045,-1.108411061538754,-0.3195115016892049,-1.1910119054851933,-1.0196955541314947,-0.35575432363050685,-0.3572402372683908,-0.8963561483541442,-0.07687922914771642,-0.717254536839484,-1.1130646635775487,-0.14098115216122895,-0.9671492233522706,-1.0836501272942574,-0.1960272482842534,-1.1478885029026764,-1.006195749316653,-0.2285947486016116,-0.3918977749934762,-0.8403873685495452,0.023263398362103494,-0.6837471333995925,-1.0173483799816079,-0.02313244385756455,-0.875003212426187,-1.0086580553434923,-0.05118533211856209,-1.0244083803868287,-0.969942948094864,-0.06500480334368841,C
0.0,0.0,0.0,-0.3240666479387759,0.03775926208324701,-0.21868268279674624,-0.6015978476018892,-0.09263143392164662,-0.3461808941523376,-0.8696589033084818,-0.16522020722361705,-0.4343330998265999,-1.1089176549860966,-0.1685618494126293,-0.522494056393379,-0.40401815847884115,-0.8455400050293432,-0.2691348597407048,-0.7323012981078278,-1.1002792054443904,-0.3690677446840188,-0.9732424987782246,-1.0890310719288432,-0.4517934379959549,-1.1638052907304506,-1.0252018221609345,-0.49295556854702166,-0.3636269156271212,-0.9155054285801175,-0.1721199479195887,-0.7845079241105668,-1.1274429348184103,-0.23871675735236061,-1.0490685029352056,-1.0937133988015229,-0.29587596895625995,-1.2310230539061944,-1.0070718908699954,-0.33564437002997877,-0.36614189816139714,-0.9086576753728735,-0.08495368612515412,-0.7514983587848547,-1.1010823695520955,-0.14148260870177004,-1.0130511479637585,-1.084156944672234,-0.1974542462722357,-1.2004630192337422,-1.0129160485683282,-0.2314988743573475,-0.3972835674981155,-0.8607090178933701,-0.010623758677734666,-0.7055722363538883,-1.0287309492252377,-0.04805070786531752,-0.905476905755882,-1.0192061421592973,-0.06905151629355669,-1.05651419383935,-0.9586355809143512,-0.07752579669414318,C
0.0,0.0,0.0,-0.32331073478318006,0.016994968749457138,-0.12346349370833108,-0.6063954159609274,-0.14180889777981218,-0.213975773874549,-0.8706562957931061,-0.20194505001647176,-0.292795218290916,-1.0894481616473308,-0.20310855208639653,-0.3671324468775898,-0.41008962059951914,-0.8594200484291066,-0.12968948701630081,-0.7166551807058842,-1.0861636529123961,-0.2428600433007922,-0.9387044037654088,-1.064721971909497,-0.3429117182789501,-1.1281366123245198,-0.9891831110612804,-0.39618756435280805,-0.37430012693644765,-0.9211772650351053,-0.10645121585873162,-0.7603304229759944,-1.1578871335962488,-0.1962410735051988,-1.0151685415235348,-1.1301755741499806,-0.2648876956307602,-1.188368621265804,-1.040023523951942,-0.30449495997330456,-0.3633056462363286,-0.8988667350838855,-0.09645433990684078,-0.7236092776960554,-1.1174913239055329,-0.16798289769356647,-0.9819406176063337,-1.1027681118356245,-0.21802571964493345,-1.1625306354144804,-1.0251303196964927,-0.2413784699149529,-0.37747921690632125,-0.8177455197427103,-0.09633158252910508,-0.6727029928334968,-0.9904368034296449,-0.14048236760887992,-0.8779631265682749,-0.9992933962963287,-0.15870551514260436,-1.0285568427364313,-0.9555770725813795,-0.1616853512512488,C
0.0,0.0,0.0,-0.34774756964541126,-0.0150024221519869,-0.03447819283672876,-0.6487082180867368,-0.18426452862488332,-0.08755149373848599,-0.9148833055480817,-0.22018535340984688,-0.1617181346459879,-1.1313125190690387,-0.22616293362251863,-0.23737429045213362,-0.49825640780437214,-0.8268488671362036,0.031058872329667184,-0.7456645113865242,-1.0888820945137905,-0.07115159534945042,-0.9661003543302811,-1.11302148936667,-0.17195093890174853,-1.157428399062683,-1.0690517933912278,-0.23363791180529198,-0.4504612722418977,-0.8926580742324298,-0.0156909119512197,-0.7777661528072045,-1.1666483870269753,-0.10011882405591475,-1.0291876232828094,-1.1507325563536412,-0.1841161339590917,-1.2024076328282496,-1.0676479932559437,-0.23935163281572727,-0.4058938663699787,-0.8889389904321298,-0.08083270152003334,-0.7171789667147382,-1.1676286890069456,-0.1599062814053016,-0.9751521461522071,-1.1476756696689225,-0.22408383252280767,-1.1550142189534434,-1.0564493545353195,-0.25861260262913843,-0.36830960820564956,-0.8262270948445386,-0.15240359650760288,-0.6399928185495429,-1.0439017779404407,-0.20980081583096227,-0.8481510649724334,-1.0657966325701576,-0.23965734554659432,-1.0057340066927958,-1.0294378721927675,-0.2546752127484927,C
0.0,0.0,0.0,-0.3332421538071632,-0.0832148239413601,-0.017075671030785024,-0.5967138580945154,-0.24696972268722028,-0.06344689954299151,-0.8454732992693116,-0.28615930040993376,-0.140925831446322,-1.05411904626606,-0.30617534740316815,-0.22010837449221035,-0.47532203023631175,-0.8385925974006656,0.079072470775134,-0.6767588460223757,-1.1018681869418696,-0.018436304582393377,-0.8714244459111281,-1.1498157280834795,-0.12204037282174375,-1.0525174425058499,-1.1458719473957868,-0.18882531533224708,-0.42000487179247653,-0.9073566445576672,0.01731552042638281,-0.699882100310643,-1.1817472316229891,-0.06273869073741734,-0.9269317762300161,-1.2028361954209084,-0.1544147202580953,-1.103582476680927,-1.1596132368001406,-0.21910115784177497,-0.35776952567770115,-0.9108121955276766,-0.06487359574970032,-0.6270243292567722,-1.1946290904381622,-0.14396742430159246,-0.8689474115241727,-1.2164613702669367,-0.21271129998266453,-1.0521585845204737,-1.16022900967441,-0.25116229025705294,-0.29712846902024914,-0.8617903661495906,-0.1540867766310136,-0.5300951874029528,-1.1073045425623684,-0.21023172273259622,-0.7292289120675844,-1.166042966181432,-0.24258367011635742,-0.8923945522871393,-1.1528424780467594,-0.2612723711361354,C
0.0,0.0,0.0,-0.3376158543694377,-0.05385548525257347,-0.012769414239954214,-0.6114192566262882,-0.21048414380305278,-0.05573004334882376,-0.8557579443054459,-0.2653638849905164,-0.124009157338566,-1.0642262604619928,-0.2967186493072174,-0.19695959702167853,-0.47376728351738717,-0.8413631361500719,0.05538701064227021,-0.7191180550758708,-1.0101967598965376,-0.01682649490018771,-0.9167013978398462,-1.065098591110766,-0.10412105401654438,-1.095027647067392,-1.0886159040946917,-0.16832887957054782,-0.4029430511744681,-0.9152105464416588,-0.005152978960801142,-0.7330451407257658,-1.105123465524213,-0.05681900559298095,-0.9552122037861593,-1.121457913274598,-0.12998518580375254,-1.13570485349571,-1.0803271850722929,-0.19032226246824818,-0.33806306470720665,-0.9122567942913946,-0.08036334997923775,-0.6514887619101377,-1.1087191809012746,-0.13338826149587668,-0.8879658795538281,-1.1255792811252874,-0.18690064693223213,-1.0758174384857289,-1.0800693178210794,-0.22518788997374264,-0.29599328495896116,-0.8448682373357105,-0.16275424717843692,-0.5512162698053814,-1.0156083656370398,-0.21123815077599195,-0.7371987419828566,-1.0686699623766989,-0.24078925313692554,-0.8951255277184222,-1.065565637390936,-0.2605585309929091,C
0.0,0.0,0.0,-0.3483899901785933,-0.05056254682242899,-0.023797571136398403,-0.6442533773668591,-0.22597071054599324,-0.061785860877924675,-0.900597418992607,-0.27792219033879334,-0.1257446191820424,-1.1092696218335591,-0.30244375317176403,-0.1894491490016657,-0.550137031739992,-0.8018424737532235,0.08217224832400591,-0.7374003490132347,-1.032507508404025,0.001580233348442267,-0.9238024906951859,-1.1001505408554038,-0.09033334413993366,-1.1048107337086834,-1.1239277173455111,-0.15472745004008043,-0.47625192741040234,-0.8789489181080435,0.025157523617729355,-0.7172473541905502,-1.1503685245671624,-0.05556360819902323,-0.9352743061749744,-1.1713645845211438,-0.1409729039521002,-1.1192624164137714,-1.1276013544998427,-0.1941099368299931,-0.38571959537943096,-0.8870475443211067,-0.050971344082310785,-0.6121667503345184,-1.1560041282209315,-0.125589606414683,-0.8443546889225756,-1.1794599601388231,-0.18722098195884287,-1.0366120816320792,-1.1321401143970031,-0.21685085543727237,-0.298983958756602,-0.8321904966260625,-0.13511290763575115,-0.5018366671192221,-1.0539177870840415,-0.19045274130320494,-0.6901754670936951,-1.1189519845546296,-0.22247699753662112,-0.8548438958549534,-1.1183919534070978,-0.237506067246736,C
0.0,0.0,0.0,-0.3282727249889324,-0.16660528470381533,0.007357059858203665,-0.5925973699226806,-0.3188244805038989,-0.030286673618907932,-0.8332158693971143,-0.3543259574042952,-0.10417799641590261,-1.0401168595627812,-0.3742806207158807,-0.1866663547241443,-0.46982396248322705,-0.8737697657681958,0.11265207059096402,-0.6842131696604329,-1.1126807566460881,0.03237193016353903,-0.8737901850843914,-1.1782367444110369,-0.06418790714315346,-1.047833999797003,-1.20462939123783,-0.1301391504772955,-0.3908406861505795,-0.9196242897423853,0.039175550604395884,-0.6732895161396159,-1.183705491050823,-0.036648237134249285,-0.8820656801759196,-1.1908499829064012,-0.1406617771360778,-1.0524430932249507,-1.1439436372668428,-0.2143208160312659,-0.2974708671516181,-0.9182729847728133,-0.05086628144672687,-0.547364273804713,-1.1903472139654052,-0.12426380420376297,-0.7791750146787844,-1.2114222170922606,-0.21069633068620944,-0.9615376588095171,-1.160202858109592,-0.2626468146293291,-0.20199944675353873,-0.8667123963283856,-0.14492355784764996,-0.4028479247175142,-1.1009060714024932,-0.1961720001758168,-0.591448669946028,-1.1603907158185922,-0.23296940883068507,-0.7522596333573817,-1.1603453395603796,-0.25733847306232477,C
0.0,0.0,0.0,-0.28032005764652423,-0.2136118392928848,0.009725891692087462,-0.5091385450242534,-0.38626379841264724,-0.023881362510397998,-0.7267263652050081,-0.4224425434819251,-0.09471666447869216,-0.9017944253084891,-0.44321016023339055,-0.17410781050803512,-0.4137852206528143,-0.9137078990274143,0.1288307451246087,-0.5585378627418254,-1.1746263785235715,0.035710369233734114,-0.7180369128075538,-1.1973098537741476,-0.06872021980322383,-0.8611111573131591,-1.1853453131916298,-0.1332959976420061,-0.32669345091764446,-0.9434258347378524,0.05673696746132336,-0.518928275553527,-1.2420010194470927,-0.02920054154670489,-0.6955515344319968,-1.2305956610209123,-0.1366284562566366,-0.8395068951131706,-1.1805118345526031,-0.20529559417821805,-0.21820870813059978,-0.9268197418119761,-0.03367736668365601,-0.40279137603575,-1.2042294137909266,-0.11424147468413196,-0.5979572258632417,-1.2149151549976498,-0.19277022240522595,-0.7573062670171673,-1.1743314673863252,-0.23379708794082626,-0.10353189535437053,-0.8613473415572743,-0.12725633032385525,-0.2715016614184989,-1.0886387169349905,-0.17333433370588278,-0.43286571589834366,-1.1338775747199648,-0.1949854337948226,-0.5709494511593756,-1.1416503769159345,-0.2062243594611436,C
