feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.10227852688623695,-0.33770838956323745,0.06602108800449369,-0.24367937813645177,-0.6739264244810497,0.04498459508644918,-0.4556788936377781,-0.9019185884536606,-0.006917398604555969,-0.6167818024828072,-1.033817549181618,-0.05488500535889174,-0.0745868175810412,-1.0262291500996303,0.029963952250385825,-0.2352185731954252,-1.4074896913279076,-0.02002938409471564,-0.4207771453244758,-1.437839511564392,-0.040668495682683985,-0.5560583039773942,-1.3665932476268599,-0.05488321922471819,-0.11473104669800777,-0.992371684172266,-0.0451134943966885,-0.5374512699975922,-1.0351208156589546,-0.08520574325456828,-0.5448560137219147,-0.7935504275163993,-0.07776404318052862,-0.4452906085540053,-0.6908364486279229,-0.08199388781934808,-0.20012104741264944,-0.8830486011954073,-0.11916769534920238,-0.5977364844321664,-0.8365036395827736,-0.14027873925486914,-0.5516426370193299,-0.6103574694154775,-0.10132482642476877,-0.43660864480143546,-0.5553090931024338,-0.0940445113507707,-0.31120112858459,-0.7508055870427401,-0.19308413869216867,-0.6070338223633048,-0.6898462544612227,-0.2202862863208224,-0.5652461352560184,-0.5117529078851463,-0.19745835446436752,-0.45545876466936186,-0.45880850108075427,-0.18233948497629135,Z
0.0,0.0,0.0,-0.22667406695895845,-0.32127962825720663,0.06166299143056234,-0.3705965462177964,-0.6455188975940341,0.041620078195505616,-0.5232614802826501,-0.8843137113049568,-0.009781502369951697,-0.6526903281863465,-1.0582546230062537,-0.05478332769933044,-0.07005125941754685,-1.0201082770915808,0.05335182791558214,-0.22894361308052322,-1.4148906507905916,-0.002485748498097571,-0.4339732039265522,-1.4526953922371568,-0.03333871475878336,-0.575910221580262,-1.3751142920135784,-0.05299072285974649,-0.0804337431176716,-0.996525048752444,-0.02163885803409499,-0.4726999499898156,-1.1081911866245273,-0.07432645960880903,-0.5269891776445259,-0.8496798143771328,-0.0738334348911998,-0.4428612041942052,-0.7087681157447343,-0.07233367859584992,-0.16054273566684618,-0.9067785148659335,-0.09887598822437063,-0.5705166366268745,-0.88151490458162,-0.13564202985718385,-0.5535861240040343,-0.6340377322552931,-0.1012429679434343,-0.4361008161363962,-0.5540132981281649,-0.08669787802123174,-0.27486812997349047,-0.7973811044974339,-0.17631985557036983,-0.5890078203536571,-0.7308941077695389,-0.2089438527386302,-0.5662977684763465,-0.5400511424587444,-0.1863692821371895,-0.45229163518232607,-0.48265350194485035,-0.16733560749744048,Z
0.0,0.0,0.0,-0.30178818330874346,-0.30947124930031694,0.049111198141559405,-0.4064612986900164,-0.5895118823618887,0.033428214720853826,-0.49572897825331236,-0.8316396075772513,-0.017956067625551297,-0.5662640213674817,-1.0364100144273607,-0.06359198845182477,-0.0661856569313659,-0.9874885550348574,0.13139531873610708,-0.222780614994553,-1.2705072753922637,0.0735709750175727,-0.39895398039139834,-1.3145258553255321,0.017940554982655926,-0.5328643371440525,-1.2852167713081828,-0.017823835530635636,-0.03845553897192384,-0.997284261699813,0.06281140730980067,-0.4099681535770985,-1.0663826900996776,-0.0037882358716833965,-0.463877674558141,-0.812502022526845,-0.03182452400493453,-0.3893495047482706,-0.6683414638555637,-0.04015063944265041,-0.07426890742302752,-0.9551669392700587,-0.01604656971575751,-0.4630549619233764,-0.9245729295203429,-0.05940341450474135,-0.45499781870624434,-0.6864318994640727,-0.040236890517159736,-0.35176784485790835,-0.5903477915569537,-0.027437834909801513,-0.16078041152399009,-0.8916739523321431,-0.09946144823933219,-0.46360359581659255,-0.7916883313952361,-0.1150026609412677,-0.4336834205394061,-0.6060787584093478,-0.09509715637492583,-0.3237150543247643,-0.5373080048894362,-0.07766592944828825,Z
0.0,0.0,0.0,-0.3272237822321653,-0.28963804712603314,0.04274316079636008,-0.42837147841384404,-0.5763153967498219,0.05366421856381173,-0.523071932635447,-0.8242449617463896,0.031171722489307448,-0.6069080502647732,-1.024349374614956,0.004210471021448309,-0.11682531889179854,-0.9470305227968401,0.17251758159360972,-0.29759008432660244,-1.2083094050815997,0.14297745089407696,-0.4680632736306353,-1.2384760265580939,0.0972872344365488,-0.5771558314238978,-1.206998845611921,0.065897441029685,-0.07723220039526321,-0.9909836281346159,0.1094834964332941,-0.33496065073681025,-1.2790716490661365,0.07230468526701904,-0.5158781324999542,-1.2183985058859277,0.026680747126892005,-0.5850886182512577,-1.1396341192949744,0.006734512670055883,-0.08299414886381186,-0.9571775479246684,0.034764666704333,-0.3888982169967771,-1.1332627406308629,-0.014910152770388976,-0.4837998846308981,-0.9925573090293704,-0.06008754813138741,-0.46582760753685154,-0.8985080518799081,-0.08748590779335287,-0.15850801838773668,-0.8879024323856746,-0.04074392319442014,-0.45829680215314234,-0.8253744489395304,-0.09112797695659262,-0.4709627559358103,-0.6456806772759303,-0.12375765028162783,-0.3814364952146112,-0.536015804402547,-0.14244846363893265,Z
0.0,0.0,0.0,-0.30546994825185453,-0.30711429219866054,0.05921586925894902,-0.4204539215446052,-0.5941250872556507,0.05565394585393667,-0.5120251542791951,-0.8377364195594457,0.010629791549115771,-0.5880857767506213,-1.0472673311737188,-0.03091462626534313,-0.10456888138418438,-0.9777187962335182,0.172853547568911,-0.26824291748518503,-1.2458658368869933,0.13208544868814925,-0.4217234697909338,-1.3080189841128633,0.08518992585116376,-0.5401636584887531,-1.3229206614816238,0.052717020463291256,-0.057121253108752386,-0.9936012656938912,0.0974355543668918,-0.4136257683782681,-1.0350594061364127,0.033188334659817915,-0.45703110413799974,-0.7659346077780359,-0.004301221028466419,-0.3765191342455989,-0.6314045835473805,-0.014601368716652956,-0.06538574790705759,-0.9534692501273342,0.011599837109366342,-0.44811911036903423,-0.9120564786603079,-0.04071757042019888,-0.42511390752279254,-0.6500600909274519,-0.04050981281396661,-0.3038302048268354,-0.5427049573588616,-0.03411655272280725,-0.12832587800883216,-0.9017813111324761,-0.0768179627662637,-0.43631769526750325,-0.8156020367574186,-0.10374651139269413,-0.40904487222144026,-0.6154307888353634,-0.09433005083309516,-0.29427301234810316,-0.5321710349513714,-0.08008916622999913,Z
0.0,0.0,0.0,-0.2956399772457521,-0.31421159127672205,0.07300940683892898,-0.4159606065206909,-0.5964319863902545,0.06469253651837598,-0.5094011544974983,-0.8426135117119388,0.011134239394335128,-0.5786161576662792,-1.063677852325754,-0.03646326959571897,-0.10623738791771842,-0.9747763338165554,0.18314810213119553,-0.28264733800251096,-1.2401611267390218,0.1323848863306061,-0.4432463940142402,-1.30358877947794,0.07771256256146866,-0.5671710357807371,-1.3283174280830568,0.03914271065978123,-0.053516769001981324,-0.9939360988287557,0.09605720629220219,-0.42169667259482774,-1.005091136517153,0.029705855778662086,-0.4375569683380174,-0.7201723257878144,-0.005041080639023929,-0.3285042374775371,-0.5996670929142427,-0.017524415773934564,-0.055985547179618726,-0.9618673360188738,-0.0026565640165153287,-0.4480499533597921,-0.9181596100141429,-0.046767797789000844,-0.41290699088847793,-0.6547533690417233,-0.030062693950252285,-0.27974047143714703,-0.5616906635134638,-0.019532582368458805,-0.11070653209588018,-0.9142953852702829,-0.10495987131788911,-0.43144466637371065,-0.8379015763988875,-0.12621394206640166,-0.39344102589040275,-0.6367284869087985,-0.10717793225426388,-0.26859396859013324,-0.5602063039820036,-0.08940534254288646,Z
0.0,0.0,0.0,-0.2784541369281626,-0.29476852014696575,0.06566845528176044,-0.39027696987648275,-0.5618429410460464,0.05646430969064126,-0.47838362347324553,-0.7943157518907694,0.006204420583275191,-0.549950009396642,-0.9984300101667892,-0.03592803456947645,-0.0880412161749312,-0.9702926350606174,0.1548132948085079,-0.2630167891159556,-1.2166157187955657,0.09870755502880131,-0.4368247722183421,-1.2739485445373757,0.0417911190114449,-0.5736734538880743,-1.29183483286145,-0.0005858372669803956,-0.04221834176890556,-0.9965738180916924,0.0711212817125111,-0.41612050497452646,-0.9913515127584709,0.004648205318206122,-0.43117771201721944,-0.7011369562391867,-0.027069031087690185,-0.3221849068649826,-0.5906410345771851,-0.042503561739584764,-0.042476100745596226,-0.9664465621041332,-0.02364318987395164,-0.43649410602811745,-0.9171695741541733,-0.06933446516070604,-0.40198448697020495,-0.6551329649658556,-0.04433987380825429,-0.2746975991461938,-0.5701634703952425,-0.03271090464406055,-0.08871810209426775,-0.9196956939864729,-0.12290414670374186,-0.41758356088906523,-0.8531357568812805,-0.15198380277725315,-0.3837762045770948,-0.6509833421862856,-0.13042549787595262,-0.2632085478782892,-0.5776372528083071,-0.11194454250422538,Z
0.0,0.0,0.0,-0.3063481235368444,-0.33188081413911175,0.18480905959623123,-0.43822779087776187,-0.6040998252615483,0.21283382064031825,-0.5429142736344589,-0.8249481584758812,0.16340919397012293,-0.6269345296833536,-1.049664916958181,0.10966132439390067,-0.17116559965535794,-0.9780885403657577,0.3265959924131825,-0.32355373006246896,-1.2391591065181011,0.2896998627289026,-0.4844741638963988,-1.300770214806063,0.23842794536691028,-0.6142060172683458,-1.324630408221542,0.20228589043701634,-0.1132787515612574,-0.9786924484436205,0.17125716278204062,-0.43621763391614043,-1.076402283637272,0.08706316414164061,-0.4619982894587983,-0.8106464158845355,0.035817035310711474,-0.3844379354078338,-0.6692288095252155,0.02322307147817188,-0.10319565432831986,-0.9529616289919235,0.006895346497311004,-0.46573478076644714,-0.9579832735598682,-0.053659370558790734,-0.4122535646647257,-0.6872336167778339,-0.05072521056083137,-0.2722529442331518,-0.5806872956753404,-0.0406919905690822,-0.12887116787419445,-0.9281466996509335,-0.15016136427349966,-0.4351429672351466,-0.8854577321496635,-0.16418966676820151,-0.3945865691262422,-0.6814664060563987,-0.14137344829477086,-0.2647255673478419,-0.6027678240498918,-0.12283743592015782,Z
0.0,0.0,0.0,-0.30673252941129786,-0.3483632113078424,0.2424900848046925,-0.4433600777860708,-0.6275635088433106,0.27579059214160323,-0.5506978170882975,-0.8703951997631927,0.20879046299760112,-0.621247019810848,-1.1160265427469693,0.13242337434103862,-0.19519543948104287,-0.9811366356029148,0.4156946751633371,-0.3364207008939263,-1.2649203187942801,0.3903647301912169,-0.49559954887255453,-1.3317488890083802,0.35847473068900676,-0.6265612549210032,-1.3483473907446413,0.33744246501608394,-0.11841005244840015,-0.9687553809756673,0.21792675675523865,-0.44858503443980036,-1.0629834125912783,0.14058716516398986,-0.45837446052593545,-0.7650955688211628,0.10946890679054012,-0.3569534202065802,-0.6511223140433806,0.11686899970374932,-0.09179314144621649,-0.9303479011930047,0.008662404732514705,-0.4555211190190849,-0.9506949253952632,-0.059767629660674816,-0.40502775302612176,-0.6686628029198273,-0.040670522968548166,-0.27058806219859444,-0.5930753074093237,-0.01413500016514779,-0.1040064954698033,-0.9032948463208808,-0.189154464502581,-0.41066896857091906,-0.8721008210792137,-0.20095998525755837,-0.3743894874503828,-0.6682191129553404,-0.16552165149011694,-0.25214469330707845,-0.6123084668719614,-0.13787259536341034,Z
0.0,0.0,0.0,-0.31340584521242576,-0.36117942917382545,0.2191651216216215,-0.4376993917730479,-0.6420744320276487,0.2522938483937881,-0.5364441408474464,-0.874304784213604,0.19343427588530723,-0.6155343228304793,-1.1030728732624535,0.1287821957697723,-0.21260910239139955,-0.9749650335928609,0.3731214678917021,-0.3259180045870989,-1.257377390169431,0.3321493267304491,-0.47767301550300395,-1.3244463788084928,0.29282082259436726,-0.6155579673636992,-1.3379423266335417,0.2684969975678305,-0.13790185477080694,-0.9721059991669102,0.18971822483481854,-0.4634570818709413,-1.035040272189999,0.10613672957003073,-0.450449364345478,-0.7313314701811813,0.07974328731471951,-0.33170524835437104,-0.63720316966094,0.08663385510514107,-0.09487867248358288,-0.9361329913758845,-0.006260938298713535,-0.4366698775311559,-0.9242456534472491,-0.07609952875636423,-0.37815424993204394,-0.6543972397271974,-0.04132205378281138,-0.23982405783216282,-0.601167728577652,-0.007780586554868717,-0.08097558924561139,-0.9029385093522428,-0.19359359882357952,-0.37363296573886257,-0.8693089483764188,-0.20975758063293384,-0.32770453471075794,-0.671929856519103,-0.16426122413801766,-0.19515972998917716,-0.6283522001574045,-0.12912527679008295,Z
0.0,0.0,0.0,-0.265946705271109,-0.3459745935240475,0.046464323823254196,-0.3784619926826573,-0.646100811939867,0.04027519619862631,-0.4536501330171994,-0.8826730771427731,-0.005320507942725721,-0.49560614276048187,-1.0988688865120815,-0.04075784218529948,-0.13063229761115086,-0.9881409087937189,0.14804752676180635,-0.2359855376012374,-1.2625022100954657,0.05901624490743786,-0.3867225647124517,-1.3154062293504416,-0.014032365048591922,-0.5220518852991324,-1.3126737786173308,-0.05686887218279674,-0.06274655089188932,-0.9954930274131328,0.07110909029798775,-0.387144518197388,-1.0303721672489334,-0.041463584434338174,-0.38686400879044636,-0.7424277056874712,-0.08608426199916329,-0.2859954426782017,-0.622208930975048,-0.09524491035435019,-0.01199292077610304,-0.9554817365067553,-0.02213243870588573,-0.35561319317528817,-0.9163102355045907,-0.11281201781735051,-0.31048082153044076,-0.657945518352224,-0.08942203002902532,-0.2001775877526282,-0.5784587955076546,-0.05912321151174477,0.0073164831288712595,-0.8882348668875176,-0.12001355476026408,-0.27389520372390475,-0.8387156245468311,-0.16195815108263462,-0.24217925117955835,-0.6501571280084132,-0.13105436979370125,-0.14169448707713753,-0.5861051013410347,-0.09745416209617871,Z
0.0,0.0,0.0,-0.2780880571527441,-0.32011295017670854,0.04587005762004719,-0.4164093745705362,-0.6361732134627315,0.03677098534931153,-0.49652914863980246,-0.8903356237041952,-0.012812403261708703,-0.5220966292319797,-1.1199927809511943,-0.050015268443266675,-0.17353897393768916,-0.9873405755569737,0.14170584640791836,-0.24589678883382043,-1.2845928774077906,0.047229391455684146,-0.39418849563651964,-1.3463163930582343,-0.01662673971406117,-0.5316040288455532,-1.3451440774077719,-0.052819267271042074,-0.08418683252315215,-0.9947553628504479,0.05808911524539257,-0.40068848126981554,-1.027972319302477,-0.06328588066718346,-0.3947216524517133,-0.727001023229399,-0.09342403498186193,-0.28496668181388457,-0.6250133658764857,-0.09058271588151137,-0.017505503295763735,-0.9568012855517941,-0.04442131946040304,-0.3609720558093113,-0.9134870848383744,-0.15085618307435322,-0.3111068645030026,-0.6419694621581431,-0.11166303985007908,-0.18835737064214816,-0.5834664917095546,-0.0676580589144544,0.02097083473095141,-0.8898869115642761,-0.1513443348227605,-0.28187876829332836,-0.8600101224430925,-0.20704338276314943,-0.2517943899259188,-0.6629391697076671,-0.1706271801416548,-0.14087118967030218,-0.6108577518513796,-0.13128536638368654,Z
0.0,0.0,0.0,-0.274957850359323,-0.3228392286480476,0.05214194883185598,-0.39973879809687735,-0.6254405227216471,0.0332776251034865,-0.47136646777959607,-0.8633546066663141,-0.027168327784028178,-0.5202102194475622,-1.0893000600834808,-0.07707206192747909,-0.14277875133227702,-1.0017150524834513,0.11754728097303509,-0.2708447284092771,-1.2978156439787742,0.027680668260328573,-0.4361228663393164,-1.3519948822899073,-0.03308322946395747,-0.5785795444954998,-1.3501983544347316,-0.06923332799461279,-0.05081398331943851,-0.9982281839313653,0.030958551392149935,-0.39478964040234515,-1.0202347617804526,-0.07066278377508146,-0.40933519078633773,-0.7247952480542843,-0.09475333163684442,-0.2990747098520834,-0.6352138382669263,-0.09681783574575342,0.006436112357992778,-0.9430468147655928,-0.07073413611066012,-0.3570510588025027,-0.9116279577093293,-0.15207583525054186,-0.3161249393801733,-0.6493265296600993,-0.11079457413157223,-0.1922089571168374,-0.5969191536831276,-0.07950848237761647,0.02777153719968023,-0.8721388766248821,-0.1768658126311896,-0.26908971388014763,-0.8300465379242155,-0.22193728640475507,-0.2463439229080478,-0.6387871615604663,-0.1867220294106581,-0.14236437057923435,-0.5923850456371234,-0.15484094467118062,Z
0.0,0.0,0.0,-0.27391600318755943,-0.28564008539627095,-0.003290086503765479,-0.3912719441415047,-0.5988386056521452,-0.03261544403745679,-0.45528426105587866,-0.8400056862098484,-0.08727160128578065,-0.5070231664115695,-1.0337697392865393,-0.12392487568435646,-0.12353004839008988,-0.9980164696973044,0.05292952211880649,-0.2256976435380744,-1.3027105637078968,-0.028872359471182635,-0.38412228015011307,-1.3604804363275915,-0.06599618074106263,-0.5132125219084386,-1.3700031296647046,-0.08642321834694193,-0.024109658821414488,-0.9997042144709931,0.0031949836383724133,-0.3848240102745501,-1.012214889047859,-0.079067121758577,-0.40878829360602154,-0.7036730946041051,-0.07462278107498911,-0.28575025463082415,-0.630602631291651,-0.061493881460166294,0.04051896714422845,-0.933713242137487,-0.06410230274332059,-0.3301961961574255,-0.8925789239353334,-0.12742705985147001,-0.3064383603915735,-0.6185055703410317,-0.06598273889695545,-0.18089916046090262,-0.5763569766859803,-0.02722477058516085,0.07091034798742366,-0.84422684438159,-0.14206201481484462,-0.23140025858344257,-0.7971231898205593,-0.18457988496669336,-0.22191005718724496,-0.6090449869057176,-0.14917026555230542,-0.11751480818348217,-0.5707397028810016,-0.11799721203594073,Z
0.0,0.0,0.0,-0.2513373723785418,-0.256343562745716,-0.034792377286366506,-0.37874342194523797,-0.5759900139120991,-0.07590209430065104,-0.44400721778750374,-0.8198035217804771,-0.1348324630863838,-0.485520916832286,-1.0406377486023506,-0.172274866226658,-0.12935783579318136,-0.9899667434831568,0.016964300043097253,-0.21894202741920313,-1.290184899530146,-0.07897444177598939,-0.36598107564808485,-1.345926354583727,-0.11730590911167948,-0.4956294439347973,-1.3494428369735845,-0.13606070303410678,-0.0133988860938395,-0.9997161048371032,-0.019702273492531414,-0.33804808848825574,-1.013254425593947,-0.11747434282021364,-0.3559121734095909,-0.7000828267357891,-0.11309705698701306,-0.23974104377802027,-0.6460280077573016,-0.09471853105398834,0.07700636262017968,-0.9409154981355404,-0.0768310076517674,-0.27301247205161444,-0.8807880566005513,-0.15337728261146627,-0.2424110119738465,-0.6012418182919462,-0.08823984709617662,-0.12428944186588933,-0.5754644237346613,-0.04265794083027258,0.13365018049688815,-0.8445182971070473,-0.14691139262507902,-0.1642320524343305,-0.7905993241246344,-0.20337535660838796,-0.15277269128829915,-0.592156659375604,-0.168345275938446,-0.055608487467439814,-0.5597016528285561,-0.13286472411393688,Z
0.0,0.0,0.0,-0.24237048039629633,-0.2968982453999957,-0.012979747625784212,-0.37057309626171686,-0.6407310737221492,-0.04631437077943375,-0.41883321345713015,-0.9198469306995756,-0.10340215286851773,-0.43433627500270333,-1.1733593307408947,-0.13832930447913788,-0.12069593194920361,-1.001258510509001,0.04820585372659096,-0.1905821323325679,-1.3203292731395693,-0.05984974361294341,-0.3238315538083407,-1.4025617374983506,-0.0994984027815782,-0.4554384352570121,-1.4271139950286782,-0.11432192949804763,-0.010543062471901484,-0.9999416106337102,-0.002370476107254784,-0.3079215962586822,-1.087544670526519,-0.1176365168363663,-0.32581715696886,-0.7473835428460045,-0.10853722014288615,-0.2075792530973857,-0.6742693882021144,-0.07873671341397691,0.09042311594234277,-0.9490219446794992,-0.07534299509475764,-0.22617497097109182,-0.9569844014597085,-0.17916393579097975,-0.19832040313705163,-0.6503854099464009,-0.10942243866636273,-0.07452549324691952,-0.6086204415270752,-0.04923725903954916,0.17423212885806688,-0.8628403996444638,-0.1571878607507084,-0.10231514891054672,-0.8623153203182371,-0.22479703740564078,-0.09953456439456562,-0.6473070928863165,-0.18222997581645814,0.0016385311994749421,-0.6080361549005192,-0.13681549021990716,Z
0.0,0.0,0.0,-0.24594710129174455,-0.26879559743372344,-0.005882495869077385,-0.3825882377663798,-0.6121614579649963,-0.0343328224486981,-0.432643357698221,-0.8813300448298637,-0.0879348430925498,-0.43786412950005327,-1.1126439080936799,-0.11853094275228539,-0.14936398035161383,-0.9966365562090742,0.050962497500562975,-0.23695847266293296,-1.319264929668841,-0.06487614495268226,-0.3736969845331213,-1.3894794184858323,-0.10342367481739953,-0.5068529768981357,-1.4056223609427554,-0.11284934497738154,-0.03881713509767044,-0.9992454760778862,-0.0013071192324310159,-0.34561675992832075,-1.0819577728438603,-0.11946913578434111,-0.35882678942140245,-0.7266037819985695,-0.10074217671448132,-0.24286318702116974,-0.6667699964529182,-0.06009978342233366,0.0688712561914082,-0.9536618312234588,-0.07679111351323661,-0.25565917818418976,-0.949713806766831,-0.18466051636491848,-0.21866316359828142,-0.6320199430506541,-0.10930280112844908,-0.09449965784130014,-0.5994721785072457,-0.04182850474575863,0.16111415050724368,-0.8765939123778482,-0.1604665017446678,-0.12109116542407125,-0.8755541098180437,-0.22815394665687738,-0.11402782274600483,-0.6567739722897635,-0.18366862990704622,-0.01113412803352544,-0.620450172003426,-0.13530004488182168,Z
0.0,0.0,0.0,-0.24413565087648,-0.2610618855211741,-0.0227060235860628,-0.3804579190914015,-0.6116163505788871,-0.056601794416781905,-0.43284719023878887,-0.884943474028103,-0.1143343002896744,-0.43016337689730705,-1.115469382116373,-0.14817786981080064,-0.15394280112088438,-0.9956780747426875,0.05623880848645897,-0.23309063128451296,-1.307016825849023,-0.0675547770261842,-0.3629406932993808,-1.3842791848463676,-0.10961074343729876,-0.4969816736393067,-1.403767699613664,-0.11799852296099299,-0.0417993612735979,-0.9990685180504808,0.01071959129516888,-0.3368298978083984,-1.0787937667300997,-0.11922620624430276,-0.3470214703419425,-0.7238175710567193,-0.10090761351924363,-0.234935423335735,-0.6692610221375607,-0.053265593160650264,0.07035338552089056,-0.953472542781616,-0.062283375452026175,-0.2439875153001816,-0.9382852336637212,-0.1826545928890259,-0.20793240183965472,-0.6203323841914483,-0.10753311289550352,-0.08901676186083693,-0.5934401929249651,-0.032458281551146946,0.16665547053566213,-0.8740971577588985,-0.14518792576952988,-0.1112276362426102,-0.8678040327345898,-0.21680017284685688,-0.10334092918364003,-0.650174257257817,-0.1725833320375409,-0.0011736060421715122,-0.6188651439650539,-0.12108732423207494,Z
0.0,0.0,0.0,-0.2485310384464488,-0.28499442033875255,-0.011760514976250183,-0.3874237850860256,-0.6294638596759121,-0.04613012595642227,-0.4318203235573782,-0.9061320687386009,-0.10606269865086236,-0.42567275384025666,-1.1455884235779126,-0.1434612303566349,-0.15858010288850358,-0.9974053537176313,0.050931419135711545,-0.23798670781803996,-1.3178991614974795,-0.06680128409109434,-0.36559616846618714,-1.3911871784233052,-0.10418578022721338,-0.49715607163909487,-1.4116593516385014,-0.11116279483280941,-0.04362468494716279,-0.9990479902363836,8.240365702921608e-06,-0.32864981023633977,-1.08758430486406,-0.12311184756977812,-0.3414778998815214,-0.733538054152682,-0.10560855715993865,-0.23287386359863993,-0.6768112065462175,-0.06267672609012273,0.07167334384406701,-0.9561216862534664,-0.07498216578197,-0.23561443708193142,-0.9658937717129096,-0.19090887745402826,-0.20463862513053413,-0.6429701997438622,-0.11764206809281337,-0.08783088405746597,-0.6102846233591367,-0.04689325069767099,0.17274902758818914,-0.8796610333276625,-0.15795302700950806,-0.10221552669967426,-0.88724805425384,-0.22687357805327793,-0.09589782649193564,-0.6678441860879538,-0.18086471636882162,0.0056866821449343356,-0.6324987933727114,-0.1296235979728171,Z
0.0,0.0,0.0,-0.25261668436621676,-0.2898553544452615,-0.010935133199659193,-0.3972682351156928,-0.6387024320926453,-0.043596832175493316,-0.4409011373687736,-0.920919636340984,-0.10338205200950487,-0.4224503346939008,-1.1517335965576303,-0.13943011512145317,-0.15989151036036076,-1.004144552083252,0.06791947732623382,-0.23262957112432633,-1.3255808007152994,-0.051453592415333024,-0.3626221387101702,-1.3977028534693983,-0.08724913469371386,-0.4984746178751582,-1.424470299867615,-0.09086272170773498,-0.04609518866541899,-0.9988069797491587,0.016119887910995473,-0.3135539883504522,-1.107572642097985,-0.1112252935574297,-0.3283708714225837,-0.7462935254236241,-0.0941910177061734,-0.22246303872422096,-0.6944227707080736,-0.04717703902983763,0.07327936386737403,-0.9566058884754103,-0.06148879116981057,-0.2228981759595027,-0.9744299316642345,-0.18449360839854317,-0.1927012070260292,-0.6394662233083314,-0.11342223472780283,-0.0758441662002053,-0.610342894405966,-0.039648910454146265,0.18127099927780257,-0.8866017178357394,-0.14667412056562126,-0.08742386310803635,-0.8968460893364668,-0.21773981102985596,-0.08363045666304199,-0.6677845800641006,-0.17229887547776948,0.017862208945602188,-0.6325901186999653,-0.11936102683284494,Z
0.0,0.0,0.0,-0.2564877523732471,-0.2812384970186823,-0.02872818975749715,-0.4089665312855186,-0.6352721739425484,-0.07191743565318535,-0.4447553101514586,-0.9297682030561911,-0.13893433310089903,-0.4206949864419248,-1.167875290527495,-0.17792751705824278,-0.17546246488698766,-1.0127464069843626,0.046539174934757094,-0.24599335414754542,-1.3483646562718816,-0.09339928993208486,-0.37008189527549223,-1.4172196433715187,-0.13342409730710092,-0.501115732655955,-1.446038796098987,-0.133874653361552,-0.0553471069231933,-0.9984607358014239,0.0035856405441372285,-0.3040840988062182,-1.1086107497152535,-0.1367994762411204,-0.31164618183647763,-0.728659379807967,-0.10806931490528826,-0.2026101061117623,-0.7021114461032449,-0.048159317122705464,0.07106244087491921,-0.9533754430616981,-0.06935011909866708,-0.2078563384741778,-0.9796290818213971,-0.20392085826322798,-0.17947447919362605,-0.6307099175131321,-0.12102136393299995,-0.06386208363254747,-0.6187591903191352,-0.03477010807977816,0.18985544536824847,-0.8824352961168487,-0.1513914864682557,-0.06601197547565896,-0.8996332224236964,-0.22579956863099082,-0.06707411195394652,-0.6685250858540696,-0.17586479387938395,0.03319788769924339,-0.6441430759371782,-0.11722384737920141,Z
0.0,0.0,0.0,-0.2514049148687299,-0.26651033084874654,-0.03711171357887084,-0.41168631147972645,-0.6347507167628599,-0.08117532408053019,-0.4554475472594731,-0.9453140303614412,-0.1455464073428132,-0.4204119993777827,-1.1898466157903058,-0.18281327702425132,-0.18083518523307524,-1.013726549053405,0.031914357878013284,-0.2425242439840657,-1.3498899912471047,-0.10876822193360744,-0.36826419207820055,-1.4274952521039772,-0.15410290143182165,-0.502033619230864,-1.4750378622262565,-0.16119765453487334,-0.05618368087247486,-0.9984121408641747,-0.004073202503580254,-0.3064298671422703,-1.1089577642430288,-0.1386683996469731,-0.30847897866740215,-0.7251090368892215,-0.10759639589575763,-0.19028121202813505,-0.6970248079476241,-0.050708337997352894,0.07410065341518919,-0.9508513927121147,-0.07029318942474777,-0.20189878204934622,-0.9883375179745286,-0.19930044244482478,-0.17371730411771952,-0.6387679664658885,-0.11414739272878871,-0.0516987291158162,-0.6245048352438116,-0.030441923784611642,0.20144808439863557,-0.8764225543205816,-0.14640257902980372,-0.053238842180228126,-0.9076225566904389,-0.22055019698638928,-0.054609235108835245,-0.6724611381971152,-0.17050081398040517,0.052023756131617964,-0.6438761700762159,-0.1138819722182204,Z
