feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.3632383532184293,-0.16006573164006482,-0.10404917538663193,-0.5442310994250248,-0.5846356283254016,-0.15747597051648757,-0.42264264464151674,-0.9550336834349669,-0.22009575557467911,-0.2493443636470386,-1.2137827802333063,-0.26887295071796646,-0.501765028140133,-0.8940162834436134,-0.014697012697808973,-0.5937251350145298,-1.1448538535690118,-0.23087373509729336,-0.519039283554814,-0.9300262847146504,-0.3754879938359048,-0.44248141236882205,-0.6883333762397371,-0.4327333901130923,-0.29942940050550026,-0.9531318042204947,-0.04337969451599719,-0.38749539692449453,-1.3189206296036013,-0.26267271695368727,-0.34755113733698306,-1.0535212600838528,-0.34862613524376945,-0.29870844084232284,-0.7719124043858832,-0.34382780831810067,-0.0832804332641864,-0.9423564741472865,-0.10361583569637849,-0.12842581344326415,-1.1403377993698383,-0.3219881841350104,-0.1213489600284439,-0.737448985362261,-0.3111563840452657,-0.10965548937130291,-0.43114641028240686,-0.2304403083813295,0.14297651222477442,-0.8756359119105017,-0.17450729849530475,0.06609591102646739,-1.0479831759415568,-0.3045349265035276,0.032132831820595384,-0.7642816806718837,-0.2628443896717674,0.023338671053571382,-0.5436503091727569,-0.18760199912441955,N
0.0,0.0,0.0,-0.3497751290805053,-0.1416061160182823,-0.09504190005391029,-0.529363619782287,-0.5799431498738945,-0.13259416623186418,-0.4178104815811825,-0.9732704780067665,-0.17896622609615712,-0.2475145302021809,-1.234820050005328,-0.2105447976340955,-0.500975874479316,-0.8963717409251414,0.010038101002514059,-0.5957324940365605,-1.1897111528564095,-0.18243599902040242,-0.5194317084094477,-0.9698561596298488,-0.30752183750948736,-0.44276654611474153,-0.7237542118806909,-0.3545815123496211,-0.29486792533686507,-0.9554410137968888,-0.013615276798731953,-0.38204364160987087,-1.3476854113593426,-0.2100803925640041,-0.33831563860121666,-1.0635447195447756,-0.2847109043544256,-0.2886271184634423,-0.7831732240667182,-0.27545842310760216,-0.08202336790662489,-0.9422463740838423,-0.06746854244238032,-0.12745740115893447,-1.1579275415846875,-0.2730059462386508,-0.11963856302508782,-0.7501218467098629,-0.2587578842366002,-0.09952029947819231,-0.45244230380459316,-0.1785284874809056,0.14935737318044706,-0.8743166752451147,-0.13066354409830352,0.06865603856778296,-1.0574565927237354,-0.25804466362474343,0.04288526517745095,-0.7770988002998439,-0.21934418272342754,0.04616216372139798,-0.5683157969810735,-0.14737463276384802,N
0.0,0.0,0.0,-0.3358746460709068,-0.09308203767282208,-0.11363784086291821,-0.533767900139846,-0.556117902840378,-0.16298579062125643,-0.41947757107387024,-0.9691706998367747,-0.21560341454585996,-0.2420671427113553,-1.252775456230446,-0.25273711241103647,-0.5135715298320606,-0.8825236329153844,-0.02985461159180971,-0.605641014067641,-1.167398389002745,-0.2344020105595421,-0.5306393392463234,-0.948395569476883,-0.3611151293099209,-0.4514764729222621,-0.6936147552193721,-0.4075571455561567,-0.30659580580583723,-0.950438066027884,-0.051638110998031,-0.3965295215890939,-1.351617349985888,-0.262466814271716,-0.35429726937387546,-1.0646220018911643,-0.33422231075106335,-0.29845174602864144,-0.7854151737328315,-0.3177364429092698,-0.0842883944337019,-0.9368576771952839,-0.10412945227742194,-0.11553353284903081,-1.1692165587266663,-0.32272318954370055,-0.11024833589136311,-0.734993174317566,-0.29968872522322826,-0.0984138705811512,-0.43218910843245323,-0.20945748788354873,0.1533409028303081,-0.8657821961117671,-0.16670235971303343,0.08236130209959179,-1.043270324710723,-0.3039305218288313,0.0566859189849493,-0.7331188833648826,-0.2589370853975252,0.05879481248265471,-0.5229746021891458,-0.17969051149422582,N
0.0,0.0,0.0,-0.3447368830176049,-0.1445488720563085,-0.08633240168506524,-0.5280818909580447,-0.5884013151739771,-0.12481499814338753,-0.41381101669464077,-0.9689720149925678,-0.17575020244432166,-0.2546675108967026,-1.2336779644748446,-0.21458795010289583,-0.5043337649819516,-0.8968673204910758,0.011263055243214696,-0.5867970851816958,-1.1712887760888397,-0.18590445589316615,-0.508108552980609,-0.966250346096021,-0.31930362751380525,-0.4251234579955793,-0.7176947851796897,-0.3702730311241778,-0.29674238791506796,-0.954697489924833,-0.0222858238727345,-0.3699367539916025,-1.3521023291817882,-0.223010883121116,-0.32729837275533435,-1.0952399442559437,-0.30637230777783864,-0.2785740832146894,-0.8081157199265163,-0.2996433583294798,-0.0760074945941941,-0.938861405562832,-0.0842843650579157,-0.10739116547389682,-1.1538090070266502,-0.29022256633185395,-0.1014219740787961,-0.7522373427330257,-0.2814503846318114,-0.09337070362467366,-0.44685241281670957,-0.20268280574703967,0.15655220215892968,-0.8655923657647714,-0.15430579411379136,0.09113519830587773,-1.055599807065488,-0.27463834890243727,0.057881860591830474,-0.7784926859726274,-0.2279910595096073,0.048341508279040594,-0.5603265059212248,-0.14992806679901977,N
0.0,0.0,0.0,-0.3426100065276055,-0.16110834048827283,-0.08852195327829517,-0.5079334830889513,-0.5949077918012573,-0.12079397097361626,-0.4001569388240144,-0.9708923663317921,-0.16004568715799233,-0.2455072390907617,-1.234868209511569,-0.18510958565431096,-0.5063933916149331,-0.892969866681932,0.015050647096187699,-0.5964503977103351,-1.1691554136307525,-0.1634693065759299,-0.5097171604593702,-0.9651327385233467,-0.2821787618102801,-0.44026532106880106,-0.7345147266381334,-0.32795782372327814,-0.299653712273415,-0.9540080920586252,-0.008730006152524072,-0.398535442514941,-1.3333391439252293,-0.19167573815215383,-0.34359315063591744,-1.061373526191314,-0.2639034352724494,-0.2947603073430092,-0.7995824913500613,-0.25730041094174005,-0.08769940892262446,-0.939722329267386,-0.06068495212660251,-0.12772387189729634,-1.1656223966436976,-0.25362819640130635,-0.11355880198891886,-0.7685172747972031,-0.2355966914881633,-0.0989904795578546,-0.4834527861962855,-0.15809768752762232,0.14013418043844048,-0.8600345390534804,-0.12119089812060618,0.06274364095588152,-1.040311518066586,-0.24467230910758012,0.0478927588849923,-0.7578134819005858,-0.2043628309900954,0.053004605361202724,-0.559956987320328,-0.1333779523300894,N
0.0,0.0,0.0,-0.33921259774171897,-0.13048674543252023,-0.10576345532344684,-0.51134405603158,-0.5765695129475519,-0.14729395495395023,-0.4169645885348853,-0.9745067145583188,-0.1938054102226921,-0.2738283196772461,-1.2579709909293206,-0.22636767987828973,-0.5135110608484234,-0.884706428773129,-0.010218553543216049,-0.6127097172190423,-1.1437753570850075,-0.21313046574754516,-0.5309210222348099,-0.9321566679418833,-0.3416167547093698,-0.45495189567573047,-0.701762381500313,-0.38739908936255324,-0.31368371215625185,-0.9489008394526942,-0.03449239936342669,-0.419388225085587,-1.3357111992592345,-0.2535883980639469,-0.3644196445364229,-1.0581215299431,-0.33539670358633267,-0.29983431432264085,-0.7789126596495651,-0.3203660936361965,-0.09761141330724663,-0.938232383890076,-0.08894118464268583,-0.14557217208241208,-1.143857995731382,-0.31445985147451405,-0.11978116704047595,-0.7383735614946955,-0.3044167138332168,-0.09395142513305177,-0.44961314859344775,-0.21845991194702058,0.13387589835551122,-0.8729191234123312,-0.15199869858335333,0.04672117907954823,-1.0327391988320624,-0.2949771046264034,0.03751600861074064,-0.740872089318674,-0.2568809912795286,0.05025591805533176,-0.5348237614327298,-0.1784526184991297,N
0.0,0.0,0.0,-0.3559488410895494,-0.11051623978962591,-0.09428420941190606,-0.5469746266518628,-0.5760046360052511,-0.13017062921067113,-0.45471642452509314,-0.9844853079989048,-0.17306896033003444,-0.29561879357491233,-1.2678558307815804,-0.20387678679222204,-0.5509250663954124,-0.8651704088032881,-0.008869093748518986,-0.6558319592164319,-1.1433822954555262,-0.21029048525953414,-0.5616259371072413,-0.9471439410691734,-0.3457765216845622,-0.4744904737875152,-0.6966851942430299,-0.3959870790510335,-0.34076409987687684,-0.9393400016969403,-0.03898960691125249,-0.4460930897275628,-1.342558507598484,-0.24715137865482864,-0.3883916974206836,-1.0856392830635524,-0.3304764581527737,-0.3213889097632767,-0.7901261004545672,-0.31872043157528945,-0.11178287771266741,-0.9345044414770486,-0.09713519607944063,-0.14910464851900013,-1.1627384096967912,-0.31403394496226994,-0.11833422594057841,-0.747437072841261,-0.2986893999645368,-0.09858168038878852,-0.43652359166221827,-0.21080952240406636,0.13212087912811943,-0.8686489808320791,-0.16267031213194866,0.060068187812584335,-1.0434522977266982,-0.2979164152695454,0.04773199459058538,-0.7448195163228617,-0.24663368549221096,0.048802324445598,-0.525583637083521,-0.16011843731033906,N
0.0,0.0,0.0,-0.3489069846904881,-0.10762142682481866,-0.10032807734696415,-0.5425024985296513,-0.5740022519699716,-0.1451324995505771,-0.4521416422980266,-0.9922235209289436,-0.19741795875147675,-0.29575863797473645,-1.2947175633178678,-0.23479590325839447,-0.5569671260026472,-0.8560943615165899,-0.016525791841528324,-0.6847625341139879,-1.1511215131556014,-0.2322933380880846,-0.5709618831831237,-0.9439626131476536,-0.37088251201211253,-0.4642723180207561,-0.7009549734972433,-0.42166136229274054,-0.3484288773425357,-0.9362238995684555,-0.04563033322971286,-0.47727898668213087,-1.3582782643664797,-0.27013045366878025,-0.40486237664463,-1.0725219186171835,-0.3489856655252514,-0.33013652602316124,-0.7864273163958714,-0.3315801406630808,-0.11729746002854753,-0.9382645405187423,-0.10456511346011847,-0.18248336792735254,-1.1778303444631626,-0.3302347698645776,-0.14312027067780603,-0.736308057282353,-0.30089717632548196,-0.11075007535793642,-0.4358136496329735,-0.20186375273825832,0.13464362437167463,-0.8819291696161528,-0.17249443086743407,0.04304971675503117,-1.060498861814349,-0.30812123062324426,0.03419989602450545,-0.7519314235750494,-0.25366663912229565,0.04580805592651388,-0.5479491619014372,-0.16521131822521615,N
0.0,0.0,0.0,-0.3489308221957293,-0.10734085711620195,-0.09334167102195617,-0.5564849569687306,-0.5573866624902368,-0.12455189910115907,-0.48965057529806044,-0.9815011304641569,-0.1605492424135113,-0.3098645489141445,-1.2782366653807293,-0.18272455092789228,-0.5561671491995481,-0.847001921604214,0.0038038093801217193,-0.6903266393198867,-1.1240779863568409,-0.1903598949197577,-0.6042350807980621,-0.9472994874084921,-0.30480796268220545,-0.508032102916859,-0.7159261538255944,-0.34176764913972596,-0.3534014497463151,-0.9352936573902044,-0.018253486320629612,-0.5135552466322153,-1.3316893660075209,-0.2229106524545527,-0.4546119726515054,-1.0600843323919495,-0.2867030857394996,-0.3755394257176236,-0.7906165066750976,-0.26269914882650774,-0.12346970010027399,-0.9484820876228846,-0.07078084169719878,-0.2192368273265984,-1.147173530954425,-0.29655221499123774,-0.17800827683779372,-0.7202988728957365,-0.2780028513129688,-0.1284567159267487,-0.4337393058730286,-0.18565045506373462,0.12723562346702053,-0.9065160651926727,-0.12950876266878744,-0.0041386072600486405,-1.042446395994586,-0.282997392866897,-0.002554305921254861,-0.7301548616629895,-0.24846992282427155,0.029962758561613238,-0.5245336297942331,-0.17115442351738594,N
0.0,0.0,0.0,-0.3407319082912237,-0.05189287713326348,-0.09103207963962492,-0.570154375377839,-0.5072035396579853,-0.13078881953958724,-0.5191246456495926,-0.9444567846017604,-0.17657320929438106,-0.34643014412603934,-1.2598916467713699,-0.2112626600417482,-0.5641399772637845,-0.8422099847715797,-0.02173097100647674,-0.7058611412564592,-1.1003942789474057,-0.22490203487293325,-0.6233269376233429,-0.9087974994591816,-0.3514810626610517,-0.5300298060138258,-0.6567564253029611,-0.39316797860948155,-0.3548173848473887,-0.93368979284285,-0.048249291716417515,-0.5167351415340088,-1.310240896118401,-0.26075960720333474,-0.457785506073005,-1.0353154435164542,-0.334487721131576,-0.37613111135319466,-0.7291104473715382,-0.3121818221260765,-0.12315780548929565,-0.9540426379742857,-0.10206052500573999,-0.21717138195523694,-1.1084901464628243,-0.315367472032552,-0.1669133645255438,-0.6907263960563422,-0.30186829769794454,-0.12030543654588023,-0.3931697386590106,-0.21417062660962166,0.12117793065066908,-0.9226954324525334,-0.16229580790988477,-0.007289613065534397,-1.041707367025641,-0.28926696531152896,-0.00046855412334491917,-0.7328133659941912,-0.2437508233003229,0.03448932215809478,-0.5207895773437332,-0.1613820537133042,N
0.0,0.0,0.0,-0.34879416981012235,-0.0840819147164947,-0.08714440120068713,-0.5760806924620715,-0.5357738217409171,-0.12021088581624832,-0.5255027561779657,-0.9583878468202617,-0.15892605351892727,-0.3633828491033428,-1.2577859283446935,-0.1814783010518163,-0.5793769308005684,-0.8290334166923534,-0.007159560718036916,-0.7268438876655346,-1.113998379103474,-0.20210490289054328,-0.6219705361663879,-0.9159035429492731,-0.31372600980547793,-0.516140080191905,-0.6831282021598966,-0.3468029653097937,-0.37248557584139735,-0.9273978027689842,-0.034464637084449704,-0.5409531569941042,-1.3212968514282233,-0.23980979933271332,-0.4694335455430655,-1.0327939183464048,-0.3006071439423962,-0.3872023875985956,-0.7601087946635368,-0.2721081096141382,-0.14570953620088695,-0.9541778971092456,-0.09013452115554521,-0.24882260145369295,-1.131296875793823,-0.3028793715768625,-0.19540118882840493,-0.7042852053653352,-0.2761348667448665,-0.1467362333882876,-0.4283472364467871,-0.1805443642973533,0.10107686437157361,-0.9269908900878533,-0.15237565228862127,-0.03543824645889127,-1.0402780004756147,-0.277781604294096,-0.027153438772043455,-0.7319745080202764,-0.22709326633625523,0.006901959561234022,-0.5425058932109346,-0.1428216603082726,N
0.0,0.0,0.0,-0.35396247703795625,-0.09480280381298306,-0.10867121442921425,-0.5626875972912713,-0.5270669092338163,-0.15663499472633124,-0.47570132958081796,-0.9226354176177052,-0.2041314831933686,-0.304296632277581,-1.200104013085606,-0.23403485383111303,-0.5620527517194921,-0.833236015319069,-0.039296362949655314,-0.6989064597222681,-1.0788334793878351,-0.25397217099710784,-0.5826880383067327,-0.8620669818919852,-0.3796357739297064,-0.46941419417393776,-0.6421254549645483,-0.4218765506508315,-0.36462780248657545,-0.9292796536587111,-0.059041434177676204,-0.5183129338684133,-1.2805468425210271,-0.27644190678746033,-0.43509846645847317,-0.9717794385558225,-0.3350408032623804,-0.3463106641235585,-0.7259226657213108,-0.3074666776208094,-0.14239217451566422,-0.9459186995917792,-0.11022952184005612,-0.22625551501948707,-1.1120823138507265,-0.33155145713908396,-0.17210046239958068,-0.679379748167566,-0.297539525473751,-0.12161180327123676,-0.4255701718729456,-0.19909045515850965,0.10180173577003983,-0.9042200865999622,-0.17066933019791444,-0.014403860482429327,-1.0060097987796275,-0.30501827383419433,-0.008693857413530064,-0.6920253589508825,-0.25613093150142807,0.0242471731357715,-0.5181742617927595,-0.17347547337189392,N
0.0,0.0,0.0,-0.3406712117179594,-0.09095920276160246,-0.11663545304913334,-0.5568381439858461,-0.5301828102798971,-0.16464770143910998,-0.4860744180931341,-0.9400704767918718,-0.20815924277212797,-0.31181460572726666,-1.2228992714160805,-0.23034239473961796,-0.5749136999370378,-0.8280097662499771,-0.047014618529768584,-0.6965611107914756,-1.1004208005179095,-0.2535540283741137,-0.582090166610271,-0.8772815775568237,-0.3690888211309751,-0.47840545662431055,-0.6514434033596609,-0.40528267739441287,-0.3713163514400064,-0.9267846819660528,-0.05651831938729334,-0.5107027469035483,-1.2953972967954501,-0.26643341529826803,-0.427556465627942,-0.9700153567073952,-0.3157644954626001,-0.34719367720514566,-0.7180769522500013,-0.2809994972020164,-0.14839924961345,-0.9441021548351253,-0.09710600934314068,-0.21463481485520822,-1.1026264593959743,-0.30891896734684904,-0.16529720464854594,-0.6660663115859773,-0.2687511566204507,-0.12905078403673265,-0.4199792238376494,-0.16685524206601418,0.09026811492293202,-0.9023609279168838,-0.1478716488354529,-0.008953435749468412,-0.9936957825792523,-0.2727835325308234,-0.00371743844898203,-0.6809348690382724,-0.22280774776742576,0.02101018688297224,-0.5166629308832185,-0.14092367133421224,N
0.0,0.0,0.0,-0.33955169435253396,-0.06259518196403269,-0.11028772939875887,-0.5631179729243814,-0.5061845165471809,-0.15919607087313867,-0.495370701442745,-0.9215585084037689,-0.20651097934729254,-0.3276955886817919,-1.2092710879110486,-0.23474998410905976,-0.5710250048067047,-0.8373849637431037,-0.04772282222003915,-0.7028640598946563,-1.0848334669568673,-0.26200738669241985,-0.5879116465427227,-0.8606359988634635,-0.3870774843828727,-0.48363130323952036,-0.6414977389121307,-0.4292969155473903,-0.3635360885075363,-0.9293318718717383,-0.06468217896771751,-0.5066872874712611,-1.2742723013334512,-0.28515524271952475,-0.41348930759740504,-0.9462471856845511,-0.34410881853555764,-0.3295188904667097,-0.6890122161461593,-0.31350970559335045,-0.13856366667653416,-0.9459560227638588,-0.11183494886675632,-0.2161959395072773,-1.092339493596129,-0.32761851273432047,-0.15858162226421377,-0.6593006756093842,-0.2922118042676206,-0.12149126218945039,-0.4054784908737254,-0.19252444498452068,0.09706022976775501,-0.911231310940712,-0.16856074722297945,-0.012343530976256093,-0.9922093324509775,-0.29417528625898126,-0.0032827508769870373,-0.6792241344932607,-0.24443665343399867,0.024143907821678436,-0.5050675170483807,-0.16114864939867588,N
0.0,0.0,0.0,-0.35877938861143627,-0.04727866527492492,-0.10973085552683677,-0.6030127912930813,-0.5093264861425355,-0.16322541157044937,-0.5308033021925288,-0.9405870559620445,-0.217717481107202,-0.3443457983815089,-1.2328654567273452,-0.25567372418836204,-0.5959695654730155,-0.8204864287388812,-0.05561385938169139,-0.7224310093226293,-1.0801617766017648,-0.2958254784474668,-0.6106769670936729,-0.8561628661524194,-0.4429361052714943,-0.5022387553750599,-0.6062976802685589,-0.49693689846913214,-0.3783560553353565,-0.9222459313495458,-0.0794300793168273,-0.5192434599953417,-1.2966804650331452,-0.3225195459038024,-0.43715132942998475,-0.9797954907733446,-0.39590388614285055,-0.35323831073060813,-0.7071238505535459,-0.3711751889533753,-0.14179657715706903,-0.9421150591564441,-0.13441371659413606,-0.22841422508902914,-1.1100470607156965,-0.3648364128723086,-0.16950154270456771,-0.6636221718154571,-0.3231871730970281,-0.13124085134477317,-0.3951229763794779,-0.21509016597522276,0.10536101249771401,-0.9066899687316101,-0.19887896072531974,-0.0168143929880251,-0.9979941995541323,-0.33132990953747454,-0.005508440919394358,-0.6734912498677177,-0.26966470211988397,0.0232531992366031,-0.4978836283785397,-0.17538266645901124,N
0.0,0.0,0.0,-0.3454820094253415,-0.05351450864762351,-0.09626214496043803,-0.5831218778536154,-0.5164357624244805,-0.13937793056941913,-0.5281938552389024,-0.9522708975903561,-0.18319635716466792,-0.3481665225768303,-1.258344868884433,-0.21098801224265135,-0.5889695543888347,-0.8273273981654714,-0.04691213613820589,-0.7153996948996235,-1.1028944805690115,-0.2548810201891913,-0.6016039261440537,-0.908492267624931,-0.37856949101848025,-0.5033626279563731,-0.6893643631266106,-0.420172641136041,-0.37828492364866373,-0.923325023389518,-0.06611669776138669,-0.5119359516474146,-1.2968309236256412,-0.27797402416739414,-0.43544083041726656,-1.0169568201219106,-0.34030834891081385,-0.3654523607816571,-0.7675945914486356,-0.3153946718405584,-0.1475352086937126,-0.9426243503317097,-0.11166144113256114,-0.2252593641139401,-1.1125580631223817,-0.3177425561421908,-0.16933747747533598,-0.6742706765062529,-0.27358990277751555,-0.13369340848806394,-0.4061039754277656,-0.16959967303660886,0.09599388576910718,-0.9181363219136177,-0.16489027100387751,-0.02191403693481183,-1.0309577549099798,-0.2889163964362874,-0.008233864281543476,-0.7094240459064783,-0.22879632241729106,0.02382198994388725,-0.5268684262103853,-0.1369431948299757,N
0.0,0.0,0.0,-0.3288973927977106,-0.11038544815374925,-0.10875165996091964,-0.5246328839162026,-0.534789526461821,-0.15051120367826604,-0.4535697676843906,-0.9363291809432008,-0.18994848116957425,-0.3018198199017511,-1.2223473354878447,-0.2082167390281629,-0.5653309299684198,-0.8367338400487845,-0.022936319699983467,-0.6730057932157482,-1.074201420983418,-0.22212436747292605,-0.5514756075258624,-0.866763916179527,-0.33914585431758976,-0.4542754937169664,-0.657004623782654,-0.3776974888377168,-0.3728365946355976,-0.9273047633012641,-0.033147392949035244,-0.4903924077881057,-1.243051774239875,-0.23453038902095535,-0.4015247309481367,-0.9578002180344565,-0.2929500817088047,-0.3242738465642574,-0.7366365971679285,-0.27269371713334206,-0.1571287033431062,-0.9411074606529116,-0.07426592734570897,-0.2114048082992062,-1.0841294978356815,-0.2818852145298609,-0.1593778368926676,-0.6751913053867468,-0.2533602061810286,-0.11906073366270882,-0.4418394778307413,-0.1645295804486755,0.07201861508393048,-0.8969828928231627,-0.12499636771118186,-0.006658644898343574,-0.9711532457660152,-0.25553609660033105,-0.01027681626068149,-0.6680845617665506,-0.2181382868346324,0.007010918827792951,-0.5071315066676161,-0.14631961764181778,N
0.0,0.0,0.0,-0.34468359277439176,-0.0666339463915129,-0.1392108256177358,-0.5446116290958841,-0.5386816257330065,-0.1906605728023278,-0.4495121205014267,-0.9640120617505431,-0.23235597605090913,-0.25844902692446803,-1.2440947785215928,-0.25370536243383024,-0.5625231767679248,-0.8456653767340165,-0.07279667624171103,-0.6535565445860406,-1.1211288064127203,-0.28467122221451685,-0.5286107553057555,-0.9256469842291098,-0.40790383618592746,-0.42877686395692644,-0.708930012401753,-0.4546258572682426,-0.35221892294567303,-0.9326424813885764,-0.07822935656356067,-0.4632166640495719,-1.3206630266070576,-0.3006292035447768,-0.36425672670157255,-1.0281615737957173,-0.36733441369157843,-0.28626137829927395,-0.7855291817098515,-0.35247614886524953,-0.131505812554326,-0.9337139876451219,-0.11520335484522128,-0.16743154917909464,-1.1635308213335633,-0.35568806402499403,-0.11663871692743585,-0.7195389979951169,-0.3226167964472841,-0.08885471000671087,-0.43755634387779174,-0.22611482788527906,0.11003961266367729,-0.8752123228062924,-0.1621558356649788,0.0399308938786937,-1.0404149671872023,-0.33128413325342376,0.03890920514750266,-0.7034827236811027,-0.29240201101706476,0.04311320304141991,-0.49497318915588634,-0.2149169567329103,N
0.0,0.0,0.0,-0.3386584934635472,-0.12194495925144526,-0.1382683420991413,-0.5247874244254813,-0.5436344521597821,-0.18975851222521287,-0.42223202410827526,-0.9355594655123186,-0.2305166258375626,-0.2441085917926616,-1.1944425421616098,-0.24876398260633398,-0.5235196729480743,-0.8755603390561646,-0.058116172312734284,-0.5924104587058415,-1.1378026012327709,-0.24522331900863148,-0.47992934727372877,-0.9263542295040355,-0.3507235921237535,-0.4029421137617798,-0.7142964987526288,-0.38913678811967883,-0.32107565832851953,-0.9452123293036412,-0.059026046465036106,-0.4032683442573695,-1.3017854244304583,-0.2590387850659533,-0.31476339481203586,-0.9951208499580266,-0.31808255045865896,-0.25279423159342357,-0.7557360757415046,-0.30205956666674844,-0.11428506721499813,-0.9284579219119596,-0.09037890399649426,-0.13456790456079765,-1.1179092633271603,-0.3114840938255897,-0.09903408811935555,-0.7029832205964803,-0.2873477081794994,-0.08075450373192891,-0.43950286426024804,-0.20192810836063718,0.10314577865649752,-0.8443042941314375,-0.13200570516107762,0.04989705315817685,-0.9850931176699537,-0.28733844026769284,0.039041683988565244,-0.6841456832038693,-0.25569022674417646,0.03370455308071708,-0.49789575038538925,-0.18661676426609475,N
0.0,0.0,0.0,-0.31633729170161795,-0.12637725229319605,-0.1123121047307692,-0.5061249870651152,-0.5597592648764868,-0.159004148982517,-0.4252688659790346,-0.9648042668355555,-0.20020915168690537,-0.23701766846546626,-1.2334209118014188,-0.22009686878513054,-0.5012158176348596,-0.8909643731972101,-0.03548703165325126,-0.5977069904765104,-1.1553940716599023,-0.22676947262094083,-0.501320035092614,-0.939103511825582,-0.33405224662739025,-0.4314164794403492,-0.734497067206358,-0.36906077126478537,-0.30078415405681186,-0.9527057148818404,-0.04336719381986375,-0.40819869522349117,-1.2615859838961156,-0.23804546193082776,-0.3358888111886775,-0.954274653963755,-0.2862226176279331,-0.27560773045880943,-0.7405011282161353,-0.26101659140574357,-0.09289830639922028,-0.9339879350568167,-0.08177393750777447,-0.14349081319652054,-1.092411852851814,-0.28780202407610567,-0.11361527714537073,-0.6820444612700702,-0.2538984528690904,-0.08507956397523565,-0.44607951078254415,-0.1632219146560746,0.12889712498769534,-0.8596642615464826,-0.12897172916106073,0.0378337757726735,-0.9699271428815177,-0.27008852848345577,0.023696292388649016,-0.6696977338916635,-0.23412425473810314,0.03581917526635352,-0.4997137885939157,-0.16082083262901092,N
0.0,0.0,0.0,-0.31548853985160735,-0.12434077298139905,-0.11885829196419674,-0.5036237692325307,-0.5277546316820172,-0.16818658647590456,-0.42669438630980056,-0.9198560968133298,-0.21116021904907348,-0.23945475527068982,-1.1734968976978106,-0.23046662573334598,-0.5095819161276737,-0.8712164023333845,-0.03609512494657526,-0.6001650149370528,-1.1179914650873477,-0.23020111370873894,-0.5028983926057926,-0.9007843011093652,-0.3379613728314845,-0.4232698348965283,-0.703283008724,-0.3739614521281816,-0.31778885421031916,-0.9473275604211541,-0.039758488479785324,-0.41608763912298574,-1.2427345803043774,-0.24106183943179563,-0.34203655065515226,-0.9401426565748716,-0.2912535981007515,-0.2763201363454228,-0.7279187333056962,-0.2670297181884963,-0.11156447266245248,-0.9419508754300043,-0.0749648697387135,-0.15706125529406711,-1.0565480026935232,-0.285640488687727,-0.1285046282526427,-0.6549473921259832,-0.2567162407718717,-0.09740898958386791,-0.4249724389148079,-0.16871516842380857,0.10926686637648052,-0.8764356322380902,-0.12037187492315884,0.022352819262026157,-0.9341775460641121,-0.25763309264884776,0.01061912694791111,-0.6465225778323965,-0.22870429903946493,0.02633832859997582,-0.4915144285426489,-0.16248926083651571,N
0.0,0.0,0.0,-0.32352005925867927,-0.11905734276143842,-0.12090163709761627,-0.5074573407761425,-0.5294693543202849,-0.167927938671388,-0.42192506399216256,-0.924807474343978,-0.20992630890080866,-0.22926848553950482,-1.1769959345223238,-0.22761181606806088,-0.49680050623038097,-0.8709764099075488,-0.02721294484652874,-0.6012677753278427,-1.1075270908991668,-0.2221172162320906,-0.5060610295585467,-0.8763629910775108,-0.3257560510892643,-0.42415682027692664,-0.6805723605600413,-0.3567427492319629,-0.3098953552111956,-0.9502303849955337,-0.032048155169473035,-0.42095931668802616,-1.2517070826356695,-0.23609928360664995,-0.35441641923817563,-0.9331290661906878,-0.2824796802965384,-0.29384023117852714,-0.7179150932368391,-0.2509962520863549,-0.1088280506279892,-0.9498243707788945,-0.07022764596813696,-0.16332120150327303,-1.0498998879590713,-0.2838245787836783,-0.13172574169587034,-0.6319027754581165,-0.2516401150964161,-0.10013028188846763,-0.40492496547574386,-0.15751254095166065,0.10557955920723168,-0.8881766828749617,-0.11928122727736565,0.019338362716617454,-0.9550919803411901,-0.24952584327422256,0.008604479891605383,-0.6587767620355587,-0.2135087706202297,0.021450392018428414,-0.5056754104746503,-0.14195998934221069,N
